2018-12-31 00:15:16,b'RT @ChellandSofie: With the New Year around the corner I created a Simple Travel Packing List to help everyone realize their travelling goa\xe2\x80\xa6'
2018-12-31 00:15:14,"b'RT @LaTrobeFin: From Team @LaTrobeFin - wishing you good health, success and prosperity for you and your loved ones. #HappyNewYear2019 http\xe2\x80\xa6'"
2018-12-31 00:15:05,b'RT @ellelljaytoo: #OddNewYearsPartyThemes 2018\n\nDear Lord Is It OVER Yet Party?!?!?! \n\n@LouGeese @cutupx2 \n#HappyNewYear2019 https://t.co/k\xe2\x80\xa6'
2018-12-31 00:15:04,b'RT @awlatlanta: @SavedSoul1990 @Pat22344 @JapuntichKim @Jonwooderman @AOKinOH @RebelAngelMike @HBronnenberg2 @saywhen78 @Kellie2727Paula @D\xe2\x80\xa6'
2018-12-31 00:15:03,b'Thank u 2018! Many of my plans came true and many blessings also came. I love u 2018!!! #HappyNewYear2019'
2018-12-31 00:15:01,"b'The upcoming new year stands right front of us, like a new journey, waiting for a ride to discover. Happy Riding to\xe2\x80\xa6 https://t.co/SdVUHRD1fi'"
2018-12-31 00:15:00,"b""It's almost time...\nShare your knowledge\nSpread some cheer\nLove somebody\nAnd have a great year!\n#HappyNewYear2019 https://t.co/NWSKpW95Sf"""
2018-12-31 00:14:43,"b'#HappyNewYear  #HappyNewYear2019 much peace, health and love for all! https://t.co/Wylc8xmvlx'"
2018-12-31 00:14:39,"b""RT @Stop_UTK_Now: President Trump's Tactics of Fear And Loathing Can Be Defeated: An Interview With Martha C. Nussbaum #HappyNewYear2019 #N\xe2\x80\xa6"""
2018-12-31 00:14:32,b'RT @VibesFM973: #TGIFMORNINGSHOW W/ @miz_philz \n#Happynewyear2019 #FridayThoughts\n\n#NowPlaying: ISHE - @ocj_official'
2018-12-31 00:14:32,b'I hope everyone is as excited as them to welcome 2019!!!! Happy New Year from these two little gorgeous!\xe2\x80\xa6 https://t.co/peV6de7hj4'
2018-12-31 00:14:21,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 00:14:21,b'#betwsycoed #betwsycoedfalls \n\n@HouseLansdowne \n\nHappy New Year for 2019\n#happynewyear2019 \n\nAt the heart of North\xe2\x80\xa6 https://t.co/9xEklS3ec6'
2018-12-31 00:14:19,b'Gday all its #NewYearsEve here in Australia and I just wanted to wish everyone a safe and #HappyNewYear2019. \n\nBRIN\xe2\x80\xa6 https://t.co/3txV19dzP2'
2018-12-31 00:14:19,b'Goodbye Feelings 2018 \xf0\x9f\x98\x82\n#HappyNewYear2019'
2018-12-31 00:14:06,b'if you wanna see illegal fireworks like this tweet #HappyNewYear2019'
2018-12-31 00:14:05,b'Happy 6 Month Anniversary! @VLBHogwarts95 I love you so much!! #Anniversary #Love #HappyNewYear2019 #Relationship\xe2\x80\xa6 https://t.co/1GbQ6XWO8b'
2018-12-31 00:13:58,b'RT @BrookeLewisLA: @GPBGeorge @TheLAMission @_AllisonNoelle @ShereeCosmetics @GettyImages @AlbertLOrtega @TonyaKayFan10 #HappyNewYear2019 m\xe2\x80\xa6'
2018-12-31 00:13:57,b'#OddNewYearsPartyThemes 2018\n\nDear Lord Is It OVER Yet Party?!?!?! \n\n@LouGeese @cutupx2 \n#HappyNewYear2019 https://t.co/kb139j7F5j'
2018-12-31 00:13:55,b'@Twitter #HappyNewYear2019 but what about the Edit button though?'
2018-12-31 00:13:50,"b'RT @MareeRoche: Happy New Year! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x81 May your lives continue to be blessed by gorgeous rainbows, inspiring supervisor conversations &amp; accept\xe2\x80\xa6'"
2018-12-31 00:13:48,"b'Peace, Joy, Blessings, Goid Health &amp; fulfilled purpose to all my connections, friends &amp; contacts in 2019!\n\nHappy Ne\xe2\x80\xa6 https://t.co/beGYg1PF0o'"
2018-12-31 00:13:46,"b'#ButtHeadsUnite  "" KEEPING YOUR \'BRO""  HOME TO GET DRUNK ON #BEER !\nWE SAVE OUR STUPID  BUTT HEADS UNITE AND WE SAV\xe2\x80\xa6 https://t.co/ArdQ4jYwvf'"
2018-12-31 00:13:40,"b""President Trump's Tactics of Fear And Loathing Can Be Defeated: An Interview With Martha C. Nussbaum\xe2\x80\xa6 https://t.co/NCBx9Bsnx8"""
2018-12-31 00:13:30,"b'RT @PrateekDas20: Get Home New Life! Find the sacred books written by Satguru Rampalji Maharaj and sit at home, this is also free, free. #H\xe2\x80\xa6'"
2018-12-31 00:13:24,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:13:21,b'RT @AnnuSha66250625: #HappyNewYear2019 \n\nKnow The PurpOse Of Life... Salvation...(Free From Birth and death cycle)....\n\nBy Reading or Order\xe2\x80\xa6'
2018-12-31 00:13:17,b'\xe2\x80\x9cSpreading cheer-Patient New Year Balloon delivery at Sharp Memorial Hospital. \xe2\x80\x9c. #happynewyear2019\xe2\x80\xa6 https://t.co/DXqvYYw3jm'
2018-12-31 00:13:11,"b'RT @Gatharing: Bring on an awesome 2019 \xf0\x9f\x8e\x89 full of great food, friends &amp; sleep-in\xe2\x80\x99s \xf0\x9f\xa5\xb0#HappyNewYear2019 #Gathar https://t.co/wfga8pEAIh'"
2018-12-31 00:13:11,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:12:58,b'RT @Disha_Sharma_: @SatlokChannel #HappyNewYear2019 \n#newhopes \n#HappyNewYear \nDaughters are no more burdens....\nThese are the best gifts o\xe2\x80\xa6'
2018-12-31 00:12:58,b'RT @GuardianAus: Melbourne\xe2\x80\x99s #NewYearsEve fireworks spread over 7.5km radius will be a \xe2\x80\x98world-first\xe2\x80\x99 #NYE2019 #HappyNewYear #MelNYE #SydNYE\xe2\x80\xa6'
2018-12-31 00:12:43,b'RT @SKapil5: On the occasion of  #HappyNewYear2019\nSay No To the Drugs\nMake Your New Year delight By listening the discourse (Satsang) oF S\xe2\x80\xa6'
2018-12-31 00:12:38,b'RT @ShibbuKumar16: #HappyNewYear2019\nOn the eve of New Year we have to take an oath that we will never take intoxicants in our lives and pr\xe2\x80\xa6'
2018-12-31 00:12:28,b'RT @Juszn: mood for new years \xf0\x9f\x8e\x8a\xf0\x9f\x94\xad\xf0\x9f\x8e\x87\n#NewYearsEveEve #HappyNewYear2019 https://t.co/y1YEQsTsKj'
2018-12-31 00:12:18,b'New me.. New life.. New beginnings.. Keep moving forward #HappyNewYear2019'
2018-12-31 00:12:16,b'Happy New Year! #goals #HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0 #NewYearsResolution #hustle #REMAX #remaxrealestatelethbridge https://t.co/F3TymBNAsb'
2018-12-31 00:12:05,"b'Bring on an awesome 2019 \xf0\x9f\x8e\x89 full of great food, friends &amp; sleep-in\xe2\x80\x99s \xf0\x9f\xa5\xb0#HappyNewYear2019 #Gathar https://t.co/wfga8pEAIh'"
2018-12-31 00:12:03,"b'Our taste buds are changing and different colours, styles and artists are inspiring us in ways we may never have no\xe2\x80\xa6 https://t.co/SlXHAkgttZ'"
2018-12-31 00:12:01,b'RT @theonlyListon: Please #FireBruceAllen but let\xe2\x80\x99s all understand the real issue has been and will continue to be Dan Synder. He is either\xe2\x80\xa6'
2018-12-31 00:12:00,b'How Was Your Year Did You Get Anything Done \xe2\x9c\x94\xf0\x9f\x93\x9c \n\xf0\x9f\x8e\x86#HappyNewYear2019 \xf0\x9f\x8e\x89'
2018-12-31 00:11:55,b'Happy New Year 2019\n#HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0  #HappyNewYear\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/ERgVuotSuS'
2018-12-31 00:11:55,b'RT @J21Coaching: #HappyNewYear2019 to all of you @BrumHour \xf0\x9f\x8e\x88\xf0\x9f\xa5\x82 I wish you all lots of #Success and top #Results #MakeItCount \xf0\x9f\xa4\x9f\xf0\x9f\x98\x83\xf0\x9f\xa5\x82\xf0\x9f\xa5\xb3 see you al\xe2\x80\xa6'
2018-12-31 00:11:46,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:11:38,b'Happy New Year 2019\n#HappyNewYear2019\xe2\x81\xa0 \xe2\x81\xa0  #HappyNewYear\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/IMaKJfp1Ed'
2018-12-31 00:11:35,b'Good morning to the last day of 2018. Now enjoying my mug of warm kalamansi with salabat to fight off fatigue and s\xe2\x80\xa6 https://t.co/vdTapppmkX'
2018-12-31 00:11:32,b'@lizBeth_Hineni @cakito2 @PatriciaAHenso1 @LewisHa77 @ValeriePrimros4 @HW15935411 @shlomomeirisrae @sami1231sami11\xe2\x80\xa6 https://t.co/bgCVkbYQbQ'
2018-12-31 00:11:30,"b""RT @singhpiyush_: #HappyNewYear2019\n\nWhat I am                  What's Going\nExpecting !                 to happen ! https://t.co/1Lo4agqLi7"""
2018-12-31 00:11:28,b'RT @mithaleshd92: #HappyNewYear2019\nSay No To Drugs...\n\nMake Your New Year delight By Satsang oF Saint Rampalji Maharaj\n\nAnd make life More\xe2\x80\xa6'
2018-12-31 00:11:24,b'RT @ShobhaR79555696: #HappyNewYear2019\nOn the eve of New Year we have to take on outh that we will never take intoxicants in our lives and\xe2\x80\xa6'
2018-12-31 00:11:21,b'RT @kamni_dasi: #HappyNewYear2019\nHey! \xf0\x9f\xa4\xa9what a nice spiritual book my friend has gifted me this New Year .My way to look at life has change\xe2\x80\xa6'
2018-12-31 00:11:17,b'RT @CombatJourno: \xe2\x80\x9cNow is the accepted time to make your regular annual good resolutions. Next week you can begin paving hell with them as\xe2\x80\xa6'
2018-12-31 00:11:11,b'@LydiaAnsel @AlexxasBar @ParisVegas @Kandiephotogra1 #HappyNewYear2019 beauty!!!'
2018-12-31 00:11:04,"b""@jaketapper #FlyEaglesFly #HappyNewYear2019 3:39 left let's go #ChicagoBears https://t.co/5gcGmIk5e4"""
2018-12-31 00:11:04,"b'2019 is coming, and I want to wish a very good one to all! #HappyNewYear2019 https://t.co/XX52UyGD9v'"
2018-12-31 00:11:04,b'Dear @Twitter  friends &amp; followers I wish you #HappyNewYear2019 all the best. Happiness. Success. Joy. https://t.co/OPvB1m3rx0'
2018-12-31 00:11:04,b'RT @thedumbtrader: #banknifty levels #HappyNewYear2019 \nBankNifty Levels for the Last Day of the 2018 !!! Happy Trading https://t.co/PkB7ca\xe2\x80\xa6'
2018-12-31 00:11:04,b'Happy New Year 2019\n#HappyNewYear2019  #HappyNewYear https://t.co/vR8ppp02yB'
2018-12-31 00:10:58,b'\xe2\x80\xbc\xef\xb8\x8fBreaking news\xe2\x80\xbc\xef\xb8\x8f There\xe2\x80\x99s snow. I\xe2\x80\x99m surrounded by it! There\xe2\x80\x99s more coming from the sky! \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f #snow #MerryChristmas\xe2\x80\xa6 https://t.co/2mf3j3vjuP'
2018-12-31 00:10:57,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:10:54,b'RT @SKapil5: On the occasion of  #HappyNewYear2019\nSay No To the Drugs\nMake Your New Year delight By listening the discourse (Satsang) oF S\xe2\x80\xa6'
2018-12-31 00:10:51,b'RT @RohitDa42664959: #HappyNewYear2019 #HappyNewYear\n#2019Hopes\n#2018Memory #NewYear hurry up take initiation of true Mantras for guarantee\xe2\x80\xa6'
2018-12-31 00:10:47,b'RT @SPReturn1: #HappyNewYear2019\nHow are we can change ours life so that jine ki ray is a very nice book which read to this book your life\xe2\x80\xa6'
2018-12-31 00:10:42,"b'Happy New Year! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x81 May your lives continue to be blessed by gorgeous rainbows, inspiring supervisor conversations\xe2\x80\xa6 https://t.co/1fgYPKAz8p'"
2018-12-31 00:10:42,b'RT @antil_seema: #HappyNewYear\nKnow How we can Happy  on #newyear ??? \nWe can happy only by worship of supreme God\n#HAPPYNEWYEAR2019\n\nhttps\xe2\x80\xa6'
2018-12-31 00:10:41,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:10:37,b'RT @RakeshD3333: #HappyNewYear2019 \n#NewYear\n\xf0\x9f\x93\x99\xf0\x9f\x93\x99Offer Free book\xf0\x9f\x93\x99\xf0\x9f\x93\x99\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n@KiranManral @thekiranbedi @karantacker \nMore details watch\nSadhna c\xe2\x80\xa6'
2018-12-31 00:10:37,b'Final moments. #HappyNewYear2019'
2018-12-31 00:10:34,"b'RT @SPReturn1: Get Home New Life! Find the sacred books written by Satguru Rampalji Maharaj and sit at home, this is also free, free. #Happ\xe2\x80\xa6'"
2018-12-31 00:10:30,"b""this sheriff is the canary in coal mine\n\nthey're all going to face justice.....ALL OF THEM\n\n#maga\n#HappyNewYear2019 https://t.co/SYo5q8FBX0"""
2018-12-31 00:10:30,"b'RT @Divya666966: Remember #2018Memory and celebrate #HappyNewYear2019 But in unique way where is no potation and narcotics.\nBecause,you say\xe2\x80\xa6'"
2018-12-31 00:10:27,"b'RT @Ram_sadguru: Namaste \xf0\x9f\x99\x8f\non this #HappyNewYear2019 say no to intoxication and read inspiration and motivational book ""Gyan Ganga"" in this\xe2\x80\xa6'"
2018-12-31 00:10:24,b'I got the snow on the very last day of 2018!!! What a farewell to 2018!!!\n#year2018 #snow #WhiteChristmas\xe2\x80\xa6 https://t.co/KNz8gd8iXu'
2018-12-31 00:10:20,b'With the New Year around the corner I created a Simple Travel Packing List to help everyone realize their travellin\xe2\x80\xa6 https://t.co/gmrnmHvbAe'
2018-12-31 00:10:19,b'RT @Realbirth_2012: On the #HappyNewYear2019 say #HappyNewYear\nBut Say No to alcohol &amp; all narcotics which will take you in the mouth of De\xe2\x80\xa6'
2018-12-31 00:10:17,b'RT @follow_Phyllis: Wishing everyone a very #HappyNewYear2019 \n\nhttps://t.co/05ONWKy8Kc\n\n#NewYear #GoalSetting \n#TOMORROW #happylife \n#this\xe2\x80\xa6'
2018-12-31 00:10:15,"b'RT @naveen76496: #happynewyear2019\n#HappyNewYear\nYour book shelf has many books but special book is still not there\xf0\x9f\xa7\x90order this New Year, a\xe2\x80\xa6'"
2018-12-31 00:10:07,b'Kiss your Partner at midnight #happynewyear2019 https://t.co/Xbh9d3ROA0'
2018-12-31 00:10:03,"b'If you don\xe2\x80\x99t write it down, it never happened. Make #2019 the year you made it happen. #HappyNewYear2019  \xf0\x9f\x8e\x89\xf0\x9f\x8d\xbe\xf0\x9f\xa5\x82 \xf0\x9f\x8e\x89\xe2\x80\xa6 https://t.co/34ppYHRrFP'"
2018-12-31 00:09:49,b'How you starting the new year ? #Single \xf0\x9f\x98\x85 ahahahha This year I need change this scene. #HappyNewYear2019'
2018-12-31 00:09:37,b'\xf0\x9f\x93\xb8 Peeping into \xf0\x9f\x93\xb8\n           2 0 1 9\nHAPPY NEW YEAR\n\n#happynewyear #happynewyear2019 #photography #photo #beautiful\xe2\x80\xa6 https://t.co/19uRlhBhBf'
2018-12-31 00:09:31,b'@VicCervantes3 @mzleewilliams @Lamed_Vav @rgf26 @Riverbank617 @KAG2020Patriots @Carolyncorneli8 @RickPettit3\xe2\x80\xa6 https://t.co/05q66iTb8B'
2018-12-31 00:09:30,b'Please #FireBruceAllen but let\xe2\x80\x99s all understand the real issue has been and will continue to be Dan Synder. He is e\xe2\x80\xa6 https://t.co/vHT4fNoOYJ'
2018-12-31 00:09:21,b'#HappyNewYear2019 to our amazing  @UnivColoradoAPP team!! @pulmnp @CUAnschutz #APPsRock https://t.co/ZpvcppqVMj'
2018-12-31 00:09:20,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:09:16,b'A DuaFor Everyone in my Life ! #HappyNewYear2019 https://t.co/2dNeR7YIhT'
2018-12-31 00:09:04,b'Have You Done \xe2\x9c\x94 Everything You Wanting To Do This Year Or.Did You Procrastinated. ? All Year Long.?\xf0\x9f\x98\xae\xe2\x9c\x8b\xf0\x9f\x98\x94 #HappyNewYear2019 \xf0\x9f\x8e\x89\xf0\x9f\x8e\x86\xf0\x9f\x8e\x87'
2018-12-31 00:09:02,b'My New Years resolution is to continue enjoying the ride of this season and keep trusting in Klopp and back my team\xe2\x80\xa6 https://t.co/W5EU97nTAc'
2018-12-31 00:08:50,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
2018-12-31 00:08:49,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:08:42,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:08:31,b'RT @DAMEGREASE: One Of The Dopest Moments In #2018 \nRecording @cokeboybrock \nIn The MiniVan &amp; Shooting The #Video Ryte After! \n#Work\n#2019\xe2\x80\xa6'
2018-12-31 00:08:30,"b""Finally the last day of 2018 is ending! It's almost 365/365! Advance #HappyNewYear2019"""
2018-12-31 00:08:23,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:22,b'When improv &amp; sketch comedy come together.... Who the f*ck knows what will ensue.\n#HappyNewYear2019 https://t.co/7DUyKV1L5S'
2018-12-31 00:08:21,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:16,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:08:15,"b""RT @AngusMcIntosh4: Were off to North Berwick @TheNethers to help their New Year's Eve party be the funkiest yet. Ace music from a premium\xe2\x80\xa6"""
2018-12-31 00:08:06,b'RT @MeadowInGarden: Happy 2019 to all our followers! #HappyNewYear2019 #wildflowers https://t.co/XRjZDPsI18'
2018-12-31 00:08:04,"b""Were off to North Berwick @TheNethers to help their New Year's Eve party be the funkiest yet. Ace music from a prem\xe2\x80\xa6 https://t.co/rAjkLwCWnC"""
2018-12-31 00:08:00,b'@jferrasci @Hmcruzr @whb1967 @Mattytwo2 @TeenyLZP @Freeredcaz @GrannyPi @melchizedekwife @piprincess\xe2\x80\xa6 https://t.co/POc7QwMlRR'
2018-12-31 00:08:00,b'#musicvideo #Souvenir What Time Is Love? One #Signe #SIGNED *13* I #love \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x92\x9e#merci Beaucoup pour Un de mes\xe2\x80\xa6 https://t.co/ktQXiiAZRW'
2018-12-31 00:07:57,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:07:56,b'Drake just brought @kanyewest west drone . What a present #HappyNewYear #HappyNewYear2019 #Ye #drake'
2018-12-31 00:07:51,b'#happynewyear2019 #getready #getorganized with #leatherandlove #americanmade #newyorkmade #nyforever @ Wall Street\xe2\x80\xa6 https://t.co/ayFJd0xklq'
2018-12-31 00:07:49,"b""Looking  so cool life 2019! \nBut Don't miss the 2018\n\n#new_life\n#HappyNewYear2019 https://t.co/RFUGSxNXOJ"""
2018-12-31 00:07:49,b'RT @FreedomforceR: love Love LOVE @POTUS #HappyNewYear2019  #MerryChristmas2018 #merrychristmas\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0 #DeepState #maga #qanon  #PatriotsFi\xe2\x80\xa6'
2018-12-31 00:07:43,"b'RT @sandiegozoo: 2018 was filled with elephants, wallabies, cheetahs &amp; rhinos at @sdzsafaripark. \nMay 2019 continue to inspire us all to #E\xe2\x80\xa6'"
2018-12-31 00:07:40,"b'RT @frisuerin: In My Life\nRing out the old, \nring in the new\nDing-dong, ding-dong\nWhat Goes On\nWar is Ower!\nIf you want it. \n#TheBeatles \xe2\x9c\x8c\xef\xb8\x8f\xe2\x80\xa6'"
2018-12-31 00:07:33,"b'RT @jacyreese: Wow! In @TheEconomist\'s new ""The World in 2019"" issue, next year is predicted to be ""the year of the vegan."" I can\'t wait. #\xe2\x80\xa6'"
2018-12-31 00:07:33,b'RT @TheMattBRoberts: Wonder who he\xe2\x80\x99s looking at? #TheBirdsAndTheBees #Outlander and have a  #HappyNewYear2019 https://t.co/VJ5hkBgO3e'
2018-12-31 00:07:30,"b'RT @anwaribrahim: We have come a long way, but we have much more to do. \n\n#HappyNewYear2019 \n#MalaysiaBaharu \n\nhttps://t.co/AQxiEri7pM'"
2018-12-31 00:07:27,b'RT @GhouliaChilds: If you are looking for some SPOOKY Champagne Cocktails to Ring in the New Year check out these recipes.  #HappyNewYear20\xe2\x80\xa6'
2018-12-31 00:07:19,b'RT @FreedomforceR: THE TRUTH IS BEHIND HORSEFACE.\n#JFKJrLives @777KAB1 @DIXIEDOODLE12 \n#HappyNewYear2019  #MerryChristmas2018 #merrychristm\xe2\x80\xa6'
2018-12-31 00:07:19,"b""RT @saxopolis: #HappyNewYear2019 to yall friends.\nIt's been great having you through 2018\nLet our friendship grow stronger in 2019\nShout ou\xe2\x80\xa6"""
2018-12-31 00:07:18,"b""RT @ExtinctionLvlJP: Finished the first draft for Wu's story. Most conveyed through dialogue, but this might work best for a radioplay. Wil\xe2\x80\xa6"""
2018-12-31 00:07:17,b'RT @Dipendr06822631: #HappyNewYear2019\nOn the eve of New Year we have to take an oath that we will never take intoxicants in our lives and\xe2\x80\xa6'
2018-12-31 00:07:12,"b""RT @GadhVarun: Christmas Celebration continues till #NewYear. \nEverywhere it's just enjoyment but worship, thankfulness to God is no where\xe2\x80\xa6"""
2018-12-31 00:07:08,b'RT @KKpower7: .Blessings to all during these HISTORICAL times ~ Thankful for our .@POTUS &amp; @FLOTUS who continuously go the extra mile to \nu\xe2\x80\xa6'
